t,v
2016-11-11,557444
2016-11-12,571720
2016-11-13,539160
2016-11-14,632882
2016-11-15,652996
2016-11-16,615878
2016-11-17,627323
2016-11-18,625425
2016-11-19,578672
2016-11-20,579386
2016-11-21,609504
2016-11-22,609054
2016-11-23,646177
2016-11-24,734914
2016-11-25,682529
2016-11-26,664278
2016-11-27,571832
2016-11-28,708783
2016-11-29,649937
2016-11-30,636876
2016-12-01,595958
2016-12-02,732429
2016-12-03,703628
2016-12-04,644661
2016-12-05,670041
2016-12-06,748512
2016-12-07,767634
2016-12-08,651628
2016-12-09,615784
2016-12-10,594314
2016-12-11,568238
2016-12-12,637087
2016-12-13,663651
2016-12-14,619541
2016-12-15,611646
2016-12-16,637793
2016-12-17,584955
2016-12-18,564856
2016-12-19,659350
2016-12-20,651150
2016-12-21,704229
2016-12-22,683211
2016-12-23,659615
2016-12-24,550808
2016-12-25,470720
2016-12-26,589996
2016-12-27,647665
2016-12-28,660594
2016-12-29,654644
2016-12-30,642256
2016-12-31,571936
2017-01-01,463375
2017-01-02,703943
2017-01-03,654405
2017-01-04,696039
2017-01-05,650948
2017-01-06,716986
2017-01-07,645658
2017-01-08,597135
2017-01-09,611249
2017-01-10,701226
2017-01-11,638056
2017-01-12,623422
2017-01-13,590708
2017-01-14,592751
2017-01-15,551601
2017-01-16,632222
2017-01-17,656970
2017-01-18,649905
2017-01-19,685636
2017-01-20,663079
2017-01-21,637014
2017-01-22,564635
2017-01-23,620370
2017-01-24,723319
2017-01-25,711259
2017-01-26,721017
2017-01-27,662277
2017-01-28,661087
2017-01-29,644540
2017-01-30,644863
2017-01-31,677350
2017-02-01,790447
2017-02-02,639727
2017-02-03,715688
2017-02-04,655210
2017-02-05,689322
2017-02-06,619102
2017-02-07,717402
2017-02-08,665653
2017-02-09,758508
2017-02-10,658320
2017-02-11,628942
2017-02-12,568387
2017-02-13,669483
2017-02-14,675327
2017-02-15,630934
2017-02-16,670715
2017-02-17,695635
2017-02-18,689407
2017-02-19,597225
2017-02-20,657670
2017-02-21,645613
2017-02-22,634519
2017-02-23,700610
2017-02-24,766808
2017-02-25,744952
2017-02-26,657108
2017-02-27,664556
2017-02-28,699394
2017-03-01,681433
2017-03-02,735118
2017-03-03,734170
2017-03-04,624694
2017-03-05,694635
2017-03-06,680968
2017-03-07,737940
2017-03-08,687735
2017-03-09,705810
2017-03-10,744233
2017-03-11,697643
2017-03-12,594454
2017-03-13,691383
2017-03-14,740054
2017-03-15,675310
2017-03-16,734429
2017-03-17,709447
2017-03-18,685019
2017-03-19,675469
2017-03-20,651284
2017-03-21,693268
2017-03-22,745057
2017-03-23,678627
2017-03-24,703545
2017-03-25,615974
2017-03-26,587905
2017-03-27,600354
2017-03-28,735746
2017-03-29,683380
2017-03-30,694159
2017-03-31,630635
2017-04-01,639440
2017-04-02,652032
2017-04-03,735912
2017-04-04,635702
2017-04-05,745782
2017-04-06,701087
2017-04-07,717629
2017-04-08,600009
2017-04-09,656638
2017-04-10,690713
2017-04-11,753900
2017-04-12,689481
2017-04-13,611381
2017-04-14,703163
2017-04-15,687239
2017-04-16,592286
2017-04-17,604958
2017-04-18,708917
2017-04-19,723135
2017-04-20,688107
2017-04-21,791799
2017-04-22,685971
2017-04-23,644040
2017-04-24,608279
2017-04-25,738870
2017-04-26,768363
2017-04-27,723851
2017-04-28,727284
2017-04-29,828797
2017-04-30,724804
2017-05-01,707237
2017-05-02,787264
2017-05-03,689999
2017-05-04,851665
2017-05-05,663357
2017-05-06,871965
2017-05-07,787624
2017-05-08,889492
2017-05-09,794489
2017-05-10,735142
2017-05-11,703572
2017-05-12,745597
2017-05-13,793015
2017-05-14,893596
2017-05-15,825280
2017-05-16,655269
2017-05-17,762449
2017-05-18,742307
2017-05-19,807902
2017-05-20,851747
2017-05-21,791567
2017-05-22,773295
2017-05-23,876748
2017-05-24,806734
2017-05-25,842952
2017-05-26,818340
2017-05-27,892637
2017-05-28,856626
2017-05-29,766052
2017-05-30,848299
2017-05-31,819584
2017-06-01,838031
2017-06-02,726199
2017-06-03,883248
2017-06-04,734730
2017-06-05,767616
2017-06-06,800482
2017-06-07,878572
2017-06-08,820503
2017-06-09,764547
2017-06-10,701417
2017-06-11,667433
2017-06-12,722922
2017-06-13,768128
2017-06-14,744105
2017-06-15,796494
2017-06-16,727778
2017-06-17,665249
2017-06-18,628638
2017-06-19,729514
2017-06-20,741891
2017-06-21,755248
2017-06-22,735729
2017-06-23,710476
2017-06-24,646729
2017-06-25,534903
2017-06-26,704139
2017-06-27,695895
2017-06-28,743269
2017-06-29,621630
2017-06-30,722860
2017-07-01,642934
2017-07-02,605007
2017-07-03,668463
2017-07-04,714279
2017-07-05,651095
2017-07-06,625927
2017-07-07,737753
2017-07-08,641537
2017-07-09,549457
2017-07-10,771019
2017-07-11,770211
2017-07-12,749528
2017-07-13,680458
2017-07-14,640687
2017-07-15,634626
2017-07-16,609543
2017-07-17,692421
2017-07-18,811422
2017-07-19,717060
2017-07-20,657942
2017-07-21,749755
2017-07-22,645040
2017-07-23,533013
2017-07-24,674875
2017-07-25,697739
2017-07-26,664400
2017-07-27,681578
2017-07-28,681257
2017-07-29,641793
2017-07-30,568481
2017-07-31,706610
2017-08-01,477450
2017-08-02,591913
2017-08-03,596116
2017-08-04,665787
2017-08-05,658929
2017-08-06,538549
2017-08-07,683030
2017-08-08,789743
2017-08-09,706714
2017-08-10,733437
2017-08-11,737669
2017-08-12,693243
2017-08-13,705039
2017-08-14,689225
2017-08-15,821922
2017-08-16,688844
2017-08-17,860879
2017-08-18,728843
2017-08-19,713756
2017-08-20,617437
2017-08-21,633959
2017-08-22,529971
2017-08-23,843522
2017-08-24,548824
2017-08-25,578203
2017-08-26,618623
2017-08-27,749659
2017-08-28,654529
2017-08-29,795715
2017-08-30,799685
2017-08-31,797068
2017-09-01,782815
2017-09-02,694967
2017-09-03,586948
2017-09-04,752538
2017-09-05,784405
2017-09-06,776397
2017-09-07,768367
2017-09-08,825463
2017-09-09,627142
2017-09-10,558809
2017-09-11,734954
2017-09-12,710502
2017-09-13,718706
2017-09-14,773619
2017-09-15,833194
2017-09-16,647172
2017-09-17,588652
2017-09-18,673744
2017-09-19,786887
2017-09-20,620717
2017-09-21,694692
2017-09-22,649013
2017-09-23,568706
2017-09-24,532685
2017-09-25,658166
2017-09-26,728969
2017-09-27,691447
2017-09-28,758800
2017-09-29,743914
2017-09-30,628468
2017-10-01,624780
2017-10-02,815048
2017-10-03,785892
2017-10-04,639795
2017-10-05,727413
2017-10-06,819046
2017-10-07,670943
2017-10-08,689817
2017-10-09,800785
2017-10-10,826207
2017-10-11,780237
2017-10-12,783600
2017-10-13,819141
2017-10-14,796782
2017-10-15,826687
2017-10-16,850037
2017-10-17,873931
2017-10-18,818810
2017-10-19,910155
2017-10-20,850237
2017-10-21,805466
2017-10-22,981705
2017-10-23,877347
2017-10-24,957970
2017-10-25,919313
2017-10-26,730701
2017-10-27,673637
2017-10-28,555034
2017-10-29,911577
2017-10-30,889423
2017-10-31,829224
2017-11-01,960553
2017-11-02,916822
2017-11-03,818565
2017-11-04,800310
2017-11-05,803235
2017-11-06,825175
2017-11-07,939797
2017-11-08,860899
2017-11-09,945877
2017-11-10,795398
2017-11-11,578293
2017-11-12,598617
2017-11-13,917281
2017-11-14,817515
2017-11-15,951177
2017-11-16,903477
2017-11-17,980105
2017-11-18,849489
2017-11-19,908885
2017-11-20,989848
2017-11-21,979905
2017-11-22,870866
2017-11-23,956701
2017-11-24,907120
2017-11-25,931673
2017-11-26,936208
2017-11-27,1057284
2017-11-28,1025707
2017-11-29,1131583
2017-11-30,1084876
2017-12-01,1116238
2017-12-02,942678
2017-12-03,1016497
2017-12-04,1145159
2017-12-05,1145899
2017-12-06,1230802
2017-12-07,1068948
2017-12-08,1124998
2017-12-09,1187726
2017-12-10,1077246
2017-12-11,1153410
2017-12-12,1096912
2017-12-13,1261339
2017-12-14,1283917
2017-12-15,1179692
2017-12-16,1136353
2017-12-17,1176087
2017-12-18,1197815
2017-12-19,1048067
2017-12-20,1025876
2017-12-21,1002339
2017-12-22,1112359
2017-12-23,980565
2017-12-24,1023755
2017-12-25,879892
2017-12-26,912381
2017-12-27,1032410
2017-12-28,1003647
2017-12-29,1094021
2017-12-30,1009178
2017-12-31,1007300
2018-01-01,966701
2018-01-02,1142465
2018-01-03,1132590
2018-01-04,1253391
2018-01-05,1068521
2018-01-06,1171151
2018-01-07,1127763
2018-01-08,1158246
2018-01-09,1150316
2018-01-10,1125366
2018-01-11,1223960
2018-01-12,1152553
2018-01-13,943063
2018-01-14,967573
2018-01-15,952991
2018-01-16,999056
2018-01-17,1090512
2018-01-18,1053517
2018-01-19,1027739
2018-01-20,973522
2018-01-21,985139
2018-01-22,944978
2018-01-23,900239
2018-01-24,944565
2018-01-25,841497
2018-01-26,807944
2018-01-27,870574
2018-01-28,768035
2018-01-29,778138
2018-01-30,838805
2018-01-31,676270
2018-02-01,842398
2018-02-02,854253
2018-02-03,714655
2018-02-04,720904
2018-02-05,903239
2018-02-06,999110
2018-02-07,814500
2018-02-08,746341
2018-02-09,775346
2018-02-10,741833
2018-02-11,818411
2018-02-12,914734
2018-02-13,852822
2018-02-14,937579
2018-02-15,788513
2018-02-16,773217
2018-02-17,770441
2018-02-18,730164
2018-02-19,849880
2018-02-20,714634
2018-02-21,705377
2018-02-22,713584
2018-02-23,739558
2018-02-24,704052
2018-02-25,528643
2018-02-26,669611
2018-02-27,713393
2018-02-28,806090
2018-03-01,819973
2018-03-02,749016
2018-03-03,930019
2018-03-04,802165
2018-03-05,850558
2018-03-06,836883
2018-03-07,917543
2018-03-08,915691
2018-03-09,881619
2018-03-10,810961
2018-03-11,884558
2018-03-12,844766
2018-03-13,764096
2018-03-14,574881
2018-03-15,617134
2018-03-16,593929
2018-03-17,460732
2018-03-18,534900
2018-03-19,582453
2018-03-20,568358
2018-03-21,573430
2018-03-22,595109
2018-03-23,624132
2018-03-24,538024
2018-03-25,442835
2018-03-26,584451
2018-03-27,602492
2018-03-28,543729
2018-03-29,565338
2018-03-30,570293
2018-03-31,479741
2018-04-01,423275
2018-04-02,494663
2018-04-03,594093
2018-04-04,567822
2018-04-05,536152
2018-04-06,640370
2018-04-07,499520
2018-04-08,404612
2018-04-09,543827
2018-04-10,565720
2018-04-11,539435
2018-04-12,617401
2018-04-13,646928
2018-04-14,493652
2018-04-15,587008
2018-04-16,738311
2018-04-17,608580
2018-04-18,589411
2018-04-19,644586
2018-04-20,653011
2018-04-21,620004
2018-04-22,509549
2018-04-23,642648
2018-04-24,774308
2018-04-25,688526
2018-04-26,660410
2018-04-27,675792
2018-04-28,562244
2018-04-29,541887
2018-04-30,642123
2018-05-01,632638
2018-05-02,683381
2018-05-03,663164
2018-05-04,695589
2018-05-05,625684
2018-05-06,533400
2018-05-07,660188
2018-05-08,664930
2018-05-09,612043
2018-05-10,617381
2018-05-11,758779
2018-05-12,588527
2018-05-13,483616
2018-05-14,636140
2018-05-15,640168
2018-05-16,604416
2018-05-17,629495
2018-05-18,703262
2018-05-19,514447
2018-05-20,475729
2018-05-21,622910
2018-05-22,588204
2018-05-23,640753
2018-05-24,569796
2018-05-25,618168
2018-05-26,467745
2018-05-27,442455
2018-05-28,589209
2018-05-29,604750
2018-05-30,592855
2018-05-31,627718
2018-06-01,692408
2018-06-02,521898
2018-06-03,531451
2018-06-04,702896
2018-06-05,655687
2018-06-06,650992
2018-06-07,634092
2018-06-08,648968
2018-06-09,492405
2018-06-10,529717
2018-06-11,587718
2018-06-12,654018
2018-06-13,658191
2018-06-14,583184
2018-06-15,629239
2018-06-16,442336
2018-06-17,435995
2018-06-18,574863
2018-06-19,621660
2018-06-20,584946
2018-06-21,562477
2018-06-22,618787
2018-06-23,483219
2018-06-24,456881
2018-06-25,614024
2018-06-26,612971
2018-06-27,589272
2018-06-28,555073
2018-06-29,589840
2018-06-30,567354
2018-07-01,483601
2018-07-02,638224
2018-07-03,659182
2018-07-04,609463
2018-07-05,545411
2018-07-06,647671
2018-07-07,473890
2018-07-08,492247
2018-07-09,626876
2018-07-10,665924
2018-07-11,616206
2018-07-12,944160
2018-07-13,933530
2018-07-14,809614
2018-07-15,509919
2018-07-16,583682
2018-07-17,688516
2018-07-18,770646
2018-07-19,636735
2018-07-20,651798
2018-07-21,505453
2018-07-22,458197
2018-07-23,711244
2018-07-24,718783
2018-07-25,776373
2018-07-26,639884
2018-07-27,717386
2018-07-28,564042
2018-07-29,484415
2018-07-30,636111
2018-07-31,689933
2018-08-01,705701
2018-08-02,633985
2018-08-03,688864
2018-08-04,542806
2018-08-05,495708
2018-08-06,654365
2018-08-07,706475
2018-08-08,649542
2018-08-09,629818
2018-08-10,658349
2018-08-11,525905
2018-08-12,477808
2018-08-13,611686
2018-08-14,656986
2018-08-15,680291
2018-08-16,620626
2018-08-17,652800
2018-08-18,502003
2018-08-19,514081
2018-08-20,623584
2018-08-21,589558
2018-08-22,637962
2018-08-23,569143
2018-08-24,632119
2018-08-25,548589
2018-08-26,502401
2018-08-27,664754
2018-08-28,663712
2018-08-29,669393
2018-08-30,621109
2018-08-31,650921
2018-09-01,564618
2018-09-02,495862
2018-09-03,613203
2018-09-04,629613
2018-09-05,663893
2018-09-06,666432
2018-09-07,689969
2018-09-08,546132
2018-09-09,506822
2018-09-10,614032
2018-09-11,651085
2018-09-12,599341
2018-09-13,607968
2018-09-14,620756
2018-09-15,558326
2018-09-16,470014
2018-09-17,631051
2018-09-18,638226
2018-09-19,631534
2018-09-20,628575
2018-09-21,715374
2018-09-22,562396
2018-09-23,507611
2018-09-24,614666
2018-09-25,648239
2018-09-26,628106
2018-09-27,633984
2018-09-28,673169
2018-09-29,552193
2018-09-30,532057
2018-10-01,672466
2018-10-02,678534
2018-10-03,693998
2018-10-04,642385
2018-10-05,688104
2018-10-06,588469
2018-10-07,598247
2018-10-08,646069
2018-10-09,621377
2018-10-10,642587
2018-10-11,686801
2018-10-12,693357
2018-10-13,573900
2018-10-14,524073
2018-10-15,699161
2018-10-16,678710
2018-10-17,673355
2018-10-18,654562
2018-10-19,685189
2018-10-20,593948
2018-10-21,554343
2018-10-22,676886
2018-10-23,683472
2018-10-24,637730
2018-10-25,659213
2018-10-26,691989
2018-10-27,580044
2018-10-28,560468
2018-10-29,708277
2018-10-30,697593
2018-10-31,707280
2018-11-01,692491
2018-11-02,769107
2018-11-03,641836
2018-11-04,619053
2018-11-05,712966
2018-11-06,694045
2018-11-07,705096
2018-11-08,700109
2018-11-09,704782
2018-11-10,595431
2018-11-11,590374
2018-11-12,683380
2018-11-13,650636
2018-11-14,727941
2018-11-15,719899
2018-11-16,713928
2018-11-17,594720
2018-11-18,549202
2018-11-19,674496
2018-11-20,768688
2018-11-21,628170
2018-11-22,656422
2018-11-23,639956
2018-11-24,579231
2018-11-25,569046
2018-11-26,633473
2018-11-27,643303
2018-11-28,617607
2018-11-29,614236
2018-11-30,596001
2018-12-01,591450
2018-12-02,507836
2018-12-03,576348
2018-12-04,679707
2018-12-05,602408
2018-12-06,655300
2018-12-07,663545
2018-12-08,533709
2018-12-09,516271
2018-12-10,620281
2018-12-11,622306
2018-12-12,626580
2018-12-13,642762
2018-12-14,696382
2018-12-15,598783
2018-12-16,536369
2018-12-17,696308
2018-12-18,649663
2018-12-19,708704
2018-12-20,649990
2018-12-21,660839
2018-12-22,552658
2018-12-23,522599
2018-12-24,582347
2018-12-25,489953
2018-12-26,544456
2018-12-27,617811
2018-12-28,639451
2018-12-29,569946
2018-12-30,535608
2018-12-31,553993
2019-01-01,430421
2019-01-02,585888
2019-01-03,602487
2019-01-04,588143
2019-01-05,510108
2019-01-06,513094
2019-01-07,605722
2019-01-08,618858
2019-01-09,615693
2019-01-10,646786
2019-01-11,623732
2019-01-12,511629
2019-01-13,484995
2019-01-14,599565
2019-01-15,618207
2019-01-16,653009
2019-01-17,610155
2019-01-18,625350
2019-01-19,526843
2019-01-20,514495
2019-01-21,596512
2019-01-22,598604
2019-01-23,681835
2019-01-24,631256
2019-01-25,627179
2019-01-26,585758
2019-01-27,496605
2019-01-28,636796
2019-01-29,626782
2019-01-30,609602
2019-01-31,640456
2019-02-01,665415
2019-02-02,554215
2019-02-03,521476
2019-02-04,616372
2019-02-05,650498
2019-02-06,687619
2019-02-07,647015
2019-02-08,694282
2019-02-09,564086
2019-02-10,495935
2019-02-11,692066
2019-02-12,826410
2019-02-13,765345
2019-02-14,618703
2019-02-15,618553
2019-02-16,604952
2019-02-17,522919
2019-02-18,684675
2019-02-19,715469
2019-02-20,694092
2019-02-21,648082
2019-02-22,739321
2019-02-23,570604
2019-02-24,569543
2019-02-25,670193
2019-02-26,704073
2019-02-27,679215
2019-02-28,692856
2019-03-01,723753
2019-03-02,631284
2019-03-03,555616
2019-03-04,681621
2019-03-05,706748
2019-03-06,738110
2019-03-07,689202
2019-03-08,711508
2019-03-09,601872
2019-03-10,521885
2019-03-11,750665
2019-03-12,699020
2019-03-13,716425
2019-03-14,741453
2019-03-15,719155
2019-03-16,612907
2019-03-17,538878
2019-03-18,716932
2019-03-19,750460
2019-03-20,738360
2019-03-21,708212
2019-03-22,722817
2019-03-23,583493
2019-03-24,559556
2019-03-25,716713
2019-03-26,686290
2019-03-27,783494
2019-03-28,768228
2019-03-29,764547
2019-03-30,684555
2019-03-31,625975
2019-04-01,690259
2019-04-02,887936
2019-04-03,856229
2019-04-04,806470
2019-04-05,883934
2019-04-06,677527
2019-04-07,621921
2019-04-08,776675
2019-04-09,777610
2019-04-10,779763
2019-04-11,813435
2019-04-12,772966
2019-04-13,595840
2019-04-14,594251
2019-04-15,775820
2019-04-16,772119
2019-04-17,748387
2019-04-18,744209
2019-04-19,791178
2019-04-20,688991
2019-04-21,683505
2019-04-22,645228
2019-04-23,715607
2019-04-24,880285
2019-04-25,754024
2019-04-26,769113
2019-04-27,614072
2019-04-28,594392
2019-04-29,793473
2019-04-30,837456
2019-05-01,765604
2019-05-02,790956
2019-05-03,803527
2019-05-04,660279
2019-05-05,617817
2019-05-06,769259
2019-05-07,759338
2019-05-08,839325
2019-05-09,826107
2019-05-10,784376
2019-05-11,775117
2019-05-12,824689
2019-05-13,876055
2019-05-14,902398
2019-05-15,877504
2019-05-16,882365
2019-05-17,907019
2019-05-18,855034
2019-05-19,748597
2019-05-20,833737
2019-05-21,885561
2019-05-22,872867
2019-05-23,833099
2019-05-24,860949
2019-05-25,712797
2019-05-26,663726
2019-05-27,880055
2019-05-28,952536
2019-05-29,894459
2019-05-30,854097
2019-05-31,769523
2019-06-01,851562
2019-06-02,692245
2019-06-03,731823
2019-06-04,907738
2019-06-05,873784
2019-06-06,818973
2019-06-07,859425
2019-06-08,632781
2019-06-09,576532
2019-06-10,801669
2019-06-11,839864
2019-06-12,796273
2019-06-13,896245
2019-06-14,1033161
2019-06-15,862359
2019-06-16,697132
2019-06-17,797791
2019-06-18,951750
2019-06-19,902828
2019-06-20,827045
2019-06-21,840325
2019-06-22,846355
2019-06-23,894868
2019-06-24,967255
2019-06-25,914848
2019-06-26,1038136
2019-06-27,891780
2019-06-28,1008346
2019-06-29,853696
2019-06-30,672866
2019-07-01,834130
2019-07-02,896379
2019-07-03,894222
2019-07-04,822472
2019-07-05,820564
2019-07-06,679451
2019-07-07,604462
2019-07-08,830641
2019-07-09,819092
2019-07-10,798530
2019-07-11,777665
2019-07-12,907396
2019-07-13,656413
2019-07-14,592137
2019-07-15,757224
2019-07-16,786194
2019-07-17,740525
2019-07-18,740073
2019-07-19,741186
2019-07-20,719964
2019-07-21,542497
2019-07-22,705998
2019-07-23,711417
2019-07-24,718472
2019-07-25,777034
2019-07-26,754318
2019-07-27,586276
2019-07-28,530854
2019-07-29,725272
2019-07-30,744128
2019-07-31,777275
2019-08-01,760270
2019-08-02,775871
2019-08-03,625752
2019-08-04,583090
2019-08-05,795977
2019-08-06,858659
2019-08-07,809600
2019-08-08,820878
2019-08-09,749819
2019-08-10,613410
2019-08-11,547301
2019-08-12,644673
2019-08-13,874339
2019-08-14,761105
2019-08-15,713750
2019-08-16,693280
2019-08-17,572530
2019-08-18,534664
2019-08-19,700839
2019-08-20,751182
2019-08-21,770008
2019-08-22,826528
2019-08-23,790325
2019-08-24,701303
2019-08-25,521392
2019-08-26,747731
2019-08-27,728425
2019-08-28,712996
2019-08-29,735858
2019-08-30,729202
2019-08-31,605832
2019-09-01,566095
2019-09-02,725190
2019-09-03,799876
2019-09-04,747323
2019-09-05,736083
2019-09-06,789909
2019-09-07,617434
2019-09-08,568182
2019-09-09,765860
2019-09-10,807312
2019-09-11,795962
2019-09-12,749283
2019-09-13,761736
2019-09-14,658997
2019-09-15,562231
2019-09-16,773301
2019-09-17,783191
2019-09-18,859194
2019-09-19,731756
2019-09-20,731501
2019-09-21,644721
2019-09-22,596339
2019-09-23,724605
2019-09-24,836545
2019-09-25,799467
2019-09-26,747707
2019-09-27,701097
2019-09-28,629977
2019-09-29,560909
2019-09-30,740476
2019-10-01,772736
2019-10-02,714450
2019-10-03,704746
2019-10-04,712814
2019-10-05,633812
2019-10-06,563657
2019-10-07,736366
2019-10-08,719570
2019-10-09,700138
2019-10-10,733529
2019-10-11,726799
2019-10-12,590435
2019-10-13,541134
2019-10-14,693478
2019-10-15,707902
2019-10-16,737755
2019-10-17,727633
2019-10-18,675687
2019-10-19,632136
2019-10-20,568261
2019-10-21,736587
2019-10-22,725908
2019-10-23,744124
2019-10-24,713976
2019-10-25,789545
2019-10-26,767830
2019-10-27,591948
2019-10-28,752667
2019-10-29,727812
2019-10-30,725866
2019-10-31,703136
2019-11-01,795073
2019-11-02,630458
2019-11-03,626683
2019-11-04,743527
2019-11-05,792806
2019-11-06,837366
2019-11-07,786049
2019-11-08,723601
2019-11-09,728794
2019-11-10,585403
2019-11-11,698259
2019-11-12,678947
2019-11-13,761872
2019-11-14,748620
2019-11-15,764270
2019-11-16,681643
2019-11-17,596015
2019-11-18,687888
2019-11-19,831638
2019-11-20,701261
2019-11-21,793352
2019-11-22,808615
2019-11-23,673384
2019-11-24,559885
2019-11-25,665242
2019-11-26,785860
2019-11-27,827222
2019-11-28,703993
2019-11-29,735141
2019-11-30,677647
2019-12-01,607728
2019-12-02,736971
2019-12-03,753755
2019-12-04,758374
2019-12-05,730609
2019-12-06,743966
2019-12-07,658975
2019-12-08,587605
2019-12-09,784032
2019-12-10,803298
2019-12-11,793438
2019-12-12,723507
2019-12-13,729489
2019-12-14,630769
2019-12-15,645544
2019-12-16,793627
2019-12-17,891036
2019-12-18,743776
2019-12-19,728845
2019-12-20,711782
2019-12-21,621619
2019-12-22,586698
2019-12-23,706457
2019-12-24,668278
2019-12-25,543218
2019-12-26,639346
2019-12-27,706108
2019-12-28,630081
2019-12-29,587285
2019-12-30,730520
2019-12-31,669834
2020-01-01,522161
2020-01-02,678389
2020-01-03,712208
2020-01-04,615785
2020-01-05,596336
2020-01-06,724303
2020-01-07,771654
2020-01-08,745781
2020-01-09,780267
2020-01-10,784612
2020-01-11,655704
2020-01-12,590366
2020-01-13,682403
2020-01-14,852442
2020-01-15,769961
2020-01-16,741776
2020-01-17,757448
2020-01-18,634559
2020-01-19,636694
2020-01-20,736438
2020-01-21,757020
2020-01-22,783825
2020-01-23,768892
2020-01-24,733013
2020-01-25,650857
2020-01-26,573738
2020-01-27,702915
2020-01-28,823221
2020-01-29,776159
2020-01-30,763783
2020-01-31,772889
2020-02-01,720033
2020-02-02,727237
2020-02-03,864995
2020-02-04,768226
2020-02-05,837536
2020-02-06,749129
2020-02-07,868589
2020-02-08,723079
2020-02-09,686022
2020-02-10,708218
2020-02-11,892362
2020-02-12,813659
2020-02-13,829739
2020-02-14,729015
2020-02-15,755095
2020-02-16,639998
2020-02-17,776163
2020-02-18,784418
2020-02-19,791501
2020-02-20,766663
2020-02-21,770775
2020-02-22,677136
2020-02-23,608575
2020-02-24,759274
2020-02-25,736782
2020-02-26,773379
2020-02-27,779052
2020-02-28,797710
2020-02-29,673533
2020-03-01,671761
2020-03-02,822598
2020-03-03,838607
2020-03-04,875551
2020-03-05,790406
2020-03-06,806400
2020-03-07,680471
2020-03-08,643994
2020-03-09,812717
2020-03-10,815210
2020-03-11,717216
2020-03-12,917471
2020-03-13,781820
2020-03-14,765687
2020-03-15,643413
2020-03-16,729759
2020-03-17,759832
2020-03-18,629262
2020-03-19,713003
2020-03-20,735358
2020-03-21,659064
2020-03-22,553438
2020-03-23,681608
2020-03-24,732064
2020-03-25,591886
2020-03-26,882424
2020-03-27,839420
2020-03-28,625437
2020-03-29,579529
2020-03-30,777776
2020-03-31,821826
2020-04-01,808466
2020-04-02,803862
2020-04-03,754391
2020-04-04,655944
2020-04-05,596650
2020-04-06,771478
2020-04-07,945739
2020-04-08,776631
2020-04-09,724013
2020-04-10,739563
2020-04-11,632958
2020-04-12,606014
2020-04-13,778331
2020-04-14,826328
2020-04-15,934898
2020-04-16,869689
2020-04-17,849149
2020-04-18,865591
2020-04-19,710287
2020-04-20,851022
2020-04-21,816156
2020-04-22,748473
2020-04-23,942804
2020-04-24,895121
2020-04-25,826116
2020-04-26,706083
2020-04-27,874525
2020-04-28,932431
2020-04-29,910172
2020-04-30,949644
2020-05-01,944666
2020-05-02,989265
2020-05-03,906303
2020-05-04,893441
2020-05-05,971843
2020-05-06,974460
2020-05-07,1011686
2020-05-08,952933
2020-05-09,913693
2020-05-10,872989
2020-05-11,990652
2020-05-12,958679
2020-05-13,854774
2020-05-14,881291
2020-05-15,896252
2020-05-16,879025
2020-05-17,769750
2020-05-18,964198
2020-05-19,890223
2020-05-20,876740
2020-05-21,922394
2020-05-22,797305
2020-05-23,849483
2020-05-24,808246
2020-05-25,822993
2020-05-26,869806
2020-05-27,906216
2020-05-28,866823
2020-05-29,851432
2020-05-30,904549
2020-05-31,793684
2020-06-01,880913
2020-06-02,896076
2020-06-03,954694
2020-06-04,902323
2020-06-05,913734
2020-06-06,776327
2020-06-07,687125
2020-06-08,967877
2020-06-09,928286
2020-06-10,907694
2020-06-11,1040244
2020-06-12,918557
2020-06-13,809571
2020-06-14,688457
2020-06-15,866381
2020-06-16,984144
2020-06-17,924725
2020-06-18,848162
2020-06-19,952289
2020-06-20,769116
2020-06-21,713559
2020-06-22,837546
2020-06-23,1035740
2020-06-24,927350
2020-06-25,890832
2020-06-26,934301
2020-06-27,773653
2020-06-28,687102
2020-06-29,942479
2020-06-30,930947
2020-07-01,1083560
2020-07-02,959779
2020-07-03,945290
2020-07-04,805239
2020-07-05,765083
2020-07-06,993234
2020-07-07,970595
2020-07-08,1016230
2020-07-09,1041612
2020-07-10,983992
2020-07-11,879028
2020-07-12,744442
2020-07-13,907516
2020-07-14,1003311
2020-07-15,966101
2020-07-16,969556
2020-07-17,854365
2020-07-18,890794
2020-07-19,874306
2020-07-20,939131
2020-07-21,923962
2020-07-22,1019885
2020-07-23,983786
2020-07-24,1081594
2020-07-25,973431
2020-07-26,997864
2020-07-27,1021507
2020-07-28,1055931
2020-07-29,1044212
2020-07-30,968137
2020-07-31,1061450
2020-08-01,958501
2020-08-02,952139
2020-08-03,1080027
2020-08-04,995793
2020-08-05,955267
2020-08-06,1126574
2020-08-07,1051823
2020-08-08,950893
2020-08-09,905675
2020-08-10,972713
2020-08-11,1086937
2020-08-12,1057496
2020-08-13,946682
2020-08-14,1089021
2020-08-15,975738
2020-08-16,886141
2020-08-17,882274
2020-08-18,1017000
2020-08-19,979271
2020-08-20,997642
2020-08-21,1090642
2020-08-22,955069
2020-08-23,914510
2020-08-24,933466
2020-08-25,953512
2020-08-26,1032469
2020-08-27,954570
2020-08-28,1080162
2020-08-29,974894
2020-08-30,829974
2020-08-31,924450
2020-09-01,1082535
2020-09-02,1027531
